Total Number of Aligned Reads:	201931	Total Number of Mapped Genomes:	917
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|316401|org|Escherichia_coli_ETEC_H10407	1.1789926541591135e-06	4.9521866380100134e-06	1.0	4.9521866380100134e-06	0.0	5.4058428047084157e-05	1.2922036590598669e-05	2.6093597707761798	0.0	0.00018323090560637048
ti|264199|org|Streptococcus_thermophilus_LMG_18311	1.0928702342541884e-06	7.923498620816021e-05	16.0	7.42827995701502e-05	4.9521866380100134e-06	0.0013592578115318831	0.0008588113510091805	173.42063492063482	4.9521866380100134e-06	0.006507173242345158
ti|218495|org|Streptococcus_uberis_0140J	1.0572196496527948e-06	2.971311982806008e-05	6.0	2.971311982806008e-05	0.0	6.466943769874228e-05	0.00042561882484925515	85.94563492063494	9.904373276020027e-06	0.0005397883435430915
ti|226186|org|Bacteroides_thetaiotaomicron_VPI-5482	9.380278871946926e-07	0.001475751618126984	298.0	0.001475751618126984	0.0	0.0012935965503021723	0.10672498691797305	21551.083333333216	0.08114653025043207	0.046357419118411736
ti|866768|org|Escherichia_coli_BL21-Gold(DE3)pLysS_AG	7.899089787609657e-07	1.9808746552040054e-05	4.0	1.9808746552040054e-05	0.0	5.774742397551519e-05	1.477668358979608e-05	2.9838704939711125	0.0	0.00021789621207244058
ti|657321|org|Ruminococcus_bromii_L2-63	7.380079527679739e-07	0.0029267423030639177	591.0	0.0029267423030639177	0.0	7.381649952045438e-07	0.0025008542521950568	505.0	0.0024166670793488863	0.0001139002926742303
ti|610130|org|Clostridium_saccharolyticum_WM1	5.92784362964087e-07	0.003263490994448599	659.0	0.003263490994448599	0.0	8.301455266463864e-05	0.013733238911641455	2773.1666666666706	0.010751197191119739	0.003407104406950889
ti|680646|org|Rothia_mucilaginosa_DY-18	3.7944780502685254e-07	2.4760933190050065e-05	5.0	2.4760933190050065e-05	0.0	3.7829784303839707e-07	4.9521866380100134e-06	1.0	4.9521866380100134e-06	0.0
ti|595496|org|Escherichia_coli_BW2952	3.5814158852228765e-07	4.9521866380100134e-06	1.0	4.9521866380100134e-06	0.0	5.257854790934795e-05	1.7206962506519427e-05	3.4746191459039744	4.9521866380100134e-06	0.0001881830922443805
ti|573235|org|Escherichia_coli_O26:H11_str._11368	2.7350858295775583e-07	9.904373276020027e-06	2.0	9.904373276020027e-06	0.0	5.206423414608861e-05	1.4442427346381462e-05	2.916373796482155	0.0	0.00019808746552040052
ti|525381|org|Streptococcus_pneumoniae_TCH8431/19A	2.392935126641624e-07	1.485655991403004e-05	3.0	1.485655991403004e-05	0.0	2.9139431277524545e-06	1.5872393070544913e-06	0.3205128205128205	0.0	1.485655991403004e-05
ti|717608|org|Clostridium_cf._saccharolyticum_K10	2.2565955734467402e-07	0.0001436134125022904	29.0	0.0001436134125022904	0.0	0.010446825693106685	0.05763280526516498	11637.85000000003	0.000737875809063492	0.11445988976432543
ti|525919|org|Anaerococcus_prevotii_DSM_20548	1.8278513099822642e-07	1.485655991403004e-05	3.0	1.485655991403004e-05	0.0	1.8278513099822642e-07	1.485655991403004e-05	3.0	1.485655991403004e-05	0.0
ti|300268|org|Shigella_boydii_Sb227	1.228232349430686e-07	9.904373276020027e-06	2.0	9.904373276020027e-06	0.0	4.26077867562868e-05	1.6710554620478573e-05	3.3743790050678584	0.0	0.00020799183879642057
ti|226185|org|Enterococcus_faecalis_V583	1.0055407720371321e-07	9.904373276020027e-06	2.0	9.904373276020027e-06	0.0	9.898823966939565e-08	5.4023854232836505e-06	1.0909090909090908	4.9521866380100134e-06	4.9521866380100134e-06
ti|1114965|org|Streptococcus_parasanguinis_FW213	5.377456385654494e-08	1.9808746552040054e-05	4.0	1.9808746552040054e-05	0.0	0.00012655039471935208	0.00023522886530547563	47.5	2.971311982806008e-05	0.00042093586423085116
ti|585395|org|Escherichia_coli_O103:H2_str._12009	2.647194485724225e-08	9.904373276020027e-06	2.0	9.904373276020027e-06	0.0	5.326910309480788e-05	1.4457294932495722e-05	2.9193760230137937	0.0	0.00021789621207244058
ti|190304|org|Fusobacterium_nucleatum_subsp._nucleatum_ATCC_25586	2.5999334808717168e-08	0.003283299741000639	663.0	0.003283299741000639	0.0	2.5708250996619033e-08	0.003293204114276659	665.0	0.0032684431810866086	2.4760933190050065e-05
ti|657322|org|Faecalibacterium_prausnitzii_SL3/3	4.635034546898607e-09	0.0022730536668465963	459.0	0.0022730536668465963	0.0	4.689848599349785e-09	0.0012244281462479758	247.25	0.0009211067146698624	0.000356557437936721
ti|1206105|org|Enterococcus_faecalis_D32	4.44174446044337e-09	9.904373276020027e-06	2.0	9.904373276020027e-06	0.0	6.590075058463378e-08	1.5306758699303678e-05	3.090909090909091	9.904373276020027e-06	1.485655991403004e-05
ti|334413|org|Finegoldia_magna_ATCC_29328	2.4542879465915535e-09	4.456967974209012e-05	9.0	4.456967974209012e-05	0.0	2.4542879465915535e-09	4.456967974209012e-05	9.0	4.456967974209012e-05	0.0
ti|751585|org|Coprococcus_sp._ART55/1	1.1645066685342144e-09	0.009072405920834345	1832.0	0.009067453734196334	4.9521866380100134e-06	4.1745755450359275e-09	0.009927896162550572	2004.7499999999998	0.009532959278169276	0.0004456967974209012
ti|207559|org|Desulfovibrio_alaskensis_G20	1.1535457191568467e-09	0.001926400602185895	389.0	0.001926400602185895	0.0	9.505331412683025e-10	0.0016094606573532544	325.0	0.0015648909776111643	4.952186638010013e-05
ti|435590|org|Bacteroides_vulgatus_ATCC_8482	8.467097165061605e-10	5.4474053018110146e-05	11.0	5.4474053018110146e-05	0.0	1.866999188471828e-06	0.0004085553976358261	82.5	0.0003268443181086609	0.00010399591939821028
ti|693746|org|Oscillibacter_valericigenes_Sjm18-20	6.799193631025634e-10	0.0007230192491494619	146.0	0.0007230192491494619	0.0	7.637008878764526e-10	0.0013172816457106635	266.0	0.0012182379129504633	0.00010399591939821028
ti|945711|org|Corynebacterium_ulcerans_809	4.973454126739314e-10	2.4760933190050067e-06	0.5	0.0	9.904373276020027e-06	1.828651850483435e-10	1.0883926676945084e-06	0.21978021978021978	0.0	9.904373276020027e-06
ti|1117942|org|Corynebacterium_pseudotuberculosis_P54B96	4.973454126739314e-10	2.4760933190050067e-06	0.5	0.0	9.904373276020027e-06	1.828651850483435e-10	1.0883926676945084e-06	0.21978021978021978	0.0	9.904373276020027e-06
ti|1089446|org|Corynebacterium_pseudotuberculosis_267	4.973454126739314e-10	2.4760933190050067e-06	0.5	0.0	9.904373276020027e-06	1.828651850483435e-10	1.0883926676945084e-06	0.21978021978021978	0.0	9.904373276020027e-06
ti|1087453|org|Corynebacterium_pseudotuberculosis_42/02-A	4.973454126739314e-10	2.4760933190050067e-06	0.5	0.0	9.904373276020027e-06	1.828651850483435e-10	1.0883926676945084e-06	0.21978021978021978	0.0	9.904373276020027e-06
ti|1042156|org|Clostridium_sp._SY8519	4.141952297539242e-10	0.00045064898405891123	91.0	0.00045064898405891123	0.0	3.6832429792135204e-06	0.0004370304708043837	88.25	0.00038131837112677104	5.942623965612016e-05
ti|357809|org|Clostridium_phytofermentans_ISDg	3.6598657113631183e-10	0.0012083335396744432	244.0	0.0012083335396744432	0.0	2.400323087387061e-08	0.004718608501583875	952.8333333333335	0.0031446385151363584	0.0016441259638193245
ti|216592|org|Escherichia_coli_042	3.56261187989259e-10	4.9521866380100134e-06	1.0	4.9521866380100134e-06	0.0	4.9607540432097465e-05	1.2389603692654776e-05	2.5018450632614715	0.0	0.0001881830922443805
ti|657313|org|Ruminococcus_torques_L2-14	3.202044167888176e-10	0.000767588928891552	155.0	0.000767588928891552	0.0	2.446552806104946e-05	0.02745162126336883	5543.333333333331	0.014618854955405559	0.014044401305396397
ti|1218175|org|Bacillus_thuringiensis_HD-771	2.882945320054676e-10	2.971311982806008e-05	6.0	2.971311982806008e-05	0.0	3.489621928502581e-11	4.517887730470245e-06	0.9123015873015872	0.0	2.4760933190050065e-05
ti|467705|org|Streptococcus_gordonii_str._Challis_substr._CH1	1.7979613582191172e-10	1.9808746552040054e-05	4.0	1.9808746552040054e-05	0.0	2.6650668050511114e-05	5.298839702670714e-05	10.7	1.9808746552040054e-05	4.952186638010013e-05
ti|1261557|org|Enterococcus_faecalis_str._Symbioflor_1	1.3261830617178848e-10	1.485655991403004e-05	3.0	1.485655991403004e-05	0.0	3.779179057135454e-07	2.2735038656318697e-05	4.590909090909091	1.9808746552040054e-05	9.904373276020027e-06
ti|866630|org|Haemophilus_influenzae_F3031	1.0076498794636126e-10	9.904373276020027e-06	2.0	9.904373276020027e-06	0.0	2.3318751452866772e-05	3.301457758673342e-06	0.6666666666666666	0.0	9.904373276020027e-06
ti|1064535|org|Megasphaera_elsdenii_DSM_20460	5.727876266236311e-11	0.0027732245172856075	560.0	0.0027732245172856075	0.0	2.362982992030048e-09	0.01950913926044045	3939.5	0.019793889992126022	0.00013370903922627035
ti|717962|org|Coprococcus_catus_GD/7	5.410854800730122e-11	0.0001782787189683605	36.0	0.0001782787189683605	0.0	7.549093370841956e-06	0.0005761043788884982	116.33333333333333	0.00046550554397294125	0.00011885247931224032
ti|869311|org|Streptococcus_pneumoniae_SPN032672	4.250481777227409e-11	4.9521866380100134e-06	1.0	4.9521866380100134e-06	0.0	1.6273432620538976e-06	7.148925838973429e-06	1.4435897435897436	4.9521866380100134e-06	1.485655991403004e-05
ti|553174|org|Prevotella_melaninogenica_ATCC_25845	4.171508057944934e-11	9.409154612219025e-05	19.0	9.409154612219025e-05	0.0	4.160687944919614e-11	0.00013370903922627035	27.0	0.00012875685258826035	4.9521866380100134e-06
ti|663278|org|Ethanoligenens_harbinense_YUAN-3	3.834061511289253e-11	0.004863047278525833	982.0	0.004863047278525833	0.0	4.4691023406273395e-11	0.008096412470926538	1634.9166666666667	0.007215335931580589	0.0009557720211359325
ti|757424|org|Herbaspirillum_seropedicae_SmR1	2.723235073232193e-11	0.0014113731918328537	285.0	0.0014064210051948438	4.9521866380100134e-06	2.6066814013042357e-11	0.0011984291663984232	242.0	0.0009508198344979226	0.0003268443181086609
ti|717960|org|Eubacterium_cylindroides_T2-87	2.437325064142039e-11	0.0005348361569050814	108.0	0.0005348361569050814	0.0	2.4377508080838846e-11	0.0005397883435430915	109.0	0.0005397883435430915	0.0
ti|927704|org|Selenomonas_ruminantium_subsp._lactilytica_TAM6421	1.7688658955629034e-11	0.00024760933190050066	50.0	0.00024760933190050066	0.0	2.7000118286850187e-10	0.00048448892608531297	97.83333333333333	0.0004407446107828912	4.952186638010013e-05
ti|657323|org|Ruminococcus_sp._SR1/5	1.4768772033553515e-11	0.0002624658918145307	53.0	0.0002624658918145307	0.0	6.98460899693692e-05	0.02383743291850516	4813.5166666666655	0.007943307367368061	0.016713629903283796
ti|1005048|org|Collimonas_fungivorans_Ter331	1.0398574280895826e-11	0.0001436134125022904	29.0	0.0001436134125022904	0.0	1.022851299093309e-11	0.0003268443181086609	66.0	0.00013866122586428037	0.0002674180784525407
ti|261292|org|Nitrosomonas_sp._Is79A3	7.178073898999703e-12	0.00740351902382497	1495.0	0.00740351902382497	0.0	1.2501570460345179e-12	0.0018854625259783458	380.73333333333335	0.00045064898405891123	0.0015946040974392243
ti|720554|org|Clostridium_clariflavum_DSM_19732	3.843853881039374e-12	0.001129098553466283	228.0	0.001129098553466283	0.0	1.4751812979033486e-11	0.0014152899212647346	285.7909090909091	0.0008369195418236922	0.0006338798896652817
ti|585034|org|Escherichia_coli_IAI1	2.7929139034613465e-12	4.9521866380100134e-06	1.0	4.9521866380100134e-06	0.0	3.724598504823582e-05	1.1941467278232605e-05	2.411352428960788	0.0	0.0001485655991403004
ti|1511|org|[Clostridium]_sticklandii	1.975703759083424e-12	1.9808746552040054e-05	4.0	1.9808746552040054e-05	0.0	6.454252672059764e-13	9.904373276020027e-06	2.0	0.0	9.904373276020027e-06
ti|246198|org|Prevotella_intermedia_17	1.8312649584902727e-12	2.971311982806008e-05	6.0	2.971311982806008e-05	0.0	1.892807153740709e-12	2.971311982806008e-05	6.0	2.971311982806008e-05	0.0
ti|762376|org|Achromobacter_xylosoxidans_A8	1.030306828652459e-12	0.0017283131366654947	349.0	0.0017184087633894747	9.904373276020027e-06	7.963951545142162e-13	0.002651035207452994	535.3261904761905	0.00021294402543443056	0.0025256151853851067
ti|572544|org|Ilyobacter_polytropus_DSM_2926	9.40698419335019e-13	9.904373276020026e-05	20.0	9.904373276020026e-05	0.0	2.920239362352406e-10	0.00010399591939821028	21.0	0.00010399591939821028	0.0
ti|537457|org|Actinobacillus_pleuropneumoniae_serovar_7_str._AP76	7.417164134966716e-13	4.9521866380100134e-06	1.0	4.9521866380100134e-06	0.0	3.4785035322223253e-06	6.602915517346684e-06	1.3333333333333333	4.9521866380100134e-06	4.9521866380100134e-06
ti|264198|org|Ralstonia_eutropha_JMP134	6.164983285087508e-13	6.437842629413018e-05	13.0	6.437842629413018e-05	0.0	1.2442039390996259e-12	0.0001114241993552253	22.5	8.913935948418025e-05	2.4760933190050065e-05
ti|511691|org|Streptococcus_mutans_NN2025	4.96910903509325e-13	4.9521866380100134e-06	1.0	4.9521866380100134e-06	0.0	3.092631821609315e-05	4.9521866380100134e-06	1.0	0.0	1.9808746552040054e-05
ti|713604|org|Amycolatopsis_mediterranei_S699	4.075016280951935e-13	3.466530646607009e-05	7.0	3.466530646607009e-05	0.0	3.7208825057319727e-13	2.971311982806008e-05	6.0	2.971311982806008e-05	0.0
ti|267608|org|Ralstonia_solanacearum_GMI1000	3.667249770132598e-13	8.913935948418025e-05	18.0	8.913935948418025e-05	0.0	6.456979200752049e-13	0.0001436134125022904	29.0	0.00011885247931224032	2.4760933190050065e-05
ti|187410|org|Yersinia_pestis_KIM10+	3.1218729281712304e-13	4.9521866380100134e-06	1.0	4.9521866380100134e-06	0.0	1.4942254793507247e-12	4.9521866380100134e-06	1.0	4.9521866380100134e-06	0.0
ti|748247|org|Azoarcus_sp._KH32C	2.8002715907390797e-13	0.00016342215905433045	33.0	0.0001535177857783104	9.904373276020027e-06	1.3089070949290907e-12	0.0004556011706969212	92.0	0.0003070355715566208	0.0001535177857783104
ti|697329|org|Ruminococcus_albus_7	1.6072542630036245e-13	1.485655991403004e-05	3.0	1.485655991403004e-05	0.0	9.308827160525548e-07	0.00010399591939821028	21.0	4.952186638010013e-05	5.4474053018110146e-05
ti|257310|org|Bordetella_bronchiseptica_RB50	1.27271427622312e-13	0.0002971311982806008	60.0	0.0002872268250045808	9.904373276020027e-06	4.753991166699714e-13	0.0004615909583448004	93.20952380952389	3.466530646607009e-05	0.0009904373276020026
ti|360910|org|Bordetella_avium_197N	1.1042178013336332e-13	0.0001436134125022904	29.0	0.0001436134125022904	0.0	7.750854372773323e-13	0.002107980778912929	425.6666666666667	0.00021294402543443056	0.0019065918556338552
ti|394503|org|Clostridium_cellulolyticum_H10	1.0880632783857768e-13	0.0005496927168191115	111.0	0.0005496927168191115	0.0	4.2979215638311105e-12	0.0006858778493643869	138.5	0.0002872268250045808	0.00043579242414488117
ti|525146|org|Desulfovibrio_desulfuricans_subsp._desulfuricans_str._ATCC_27774	1.0261294144061673e-13	1.9808746552040054e-05	4.0	1.9808746552040054e-05	0.0	1.7172853982893307e-10	0.00028227463836657076	57.0	0.00021294402543443056	7.42827995701502e-05
ti|428406|org|Ralstonia_pickettii_12D	8.953142534048734e-14	1.485655991403004e-05	3.0	1.485655991403004e-05	0.0	5.287511667635897e-13	8.171107952716523e-05	16.5	4.952186638010013e-05	4.952186638010013e-05
ti|290338|org|Citrobacter_koseri_ATCC_BAA-895	6.77875713627145e-14	4.9521866380100134e-06	1.0	4.9521866380100134e-06	0.0	2.0220832427396483e-07	4.9521866380100134e-06	1.0	4.9521866380100134e-06	0.0
ti|391904|org|Bifidobacterium_longum_subsp._infantis_ATCC_15697_=_JCM_1222	5.498171284153357e-14	4.952186638010013e-05	10.0	4.952186638010013e-05	0.0	1.5032489481857485e-08	1.3264785637526821e-06	0.26785714285714285	0.0	9.904373276020027e-06
ti|762948|org|Rothia_dentocariosa_ATCC_17931	5.2103563973307985e-14	4.952186638010013e-05	10.0	4.952186638010013e-05	0.0	1.0968346564744192e-09	3.466530646607009e-05	7.0	2.971311982806008e-05	4.9521866380100134e-06
ti|568707|org|Bordetella_bronchiseptica_253	5.2026449118180845e-14	0.00011885247931224032	24.0	0.00011885247931224032	0.0	5.098259124838249e-13	0.0004861868186469168	98.17619047619056	7.42827995701502e-05	0.0009359632745838926
ti|1208658|org|Bordetella_bronchiseptica_MO149	3.830458658884197e-14	5.942623965612016e-05	12.0	5.942623965612016e-05	0.0	2.483638717610713e-13	0.00016218411239482782	32.74999999999998	9.904373276020027e-06	0.0005051230370770214
ti|522306|org|Candidatus_Accumulibacter_phosphatis_clade_IIA_str._UW-1	2.4134403160071303e-14	4.9521866380100134e-06	1.0	4.9521866380100134e-06	0.0	1.099350539080691e-13	0.00013618513254527536	27.5	0.0	0.00013866122586428037
ti|257311|org|Bordetella_parapertussis_12822	1.6506827117976705e-14	2.971311982806008e-05	6.0	2.971311982806008e-05	0.0	2.6866605601573886e-13	0.00018195748618516784	36.742857142857126	4.9521866380100134e-06	0.0005893102099231916
ti|257313|org|Bordetella_pertussis_Tohama_I	7.013924003262005e-15	2.4760933190050065e-05	5.0	2.4760933190050065e-05	0.0	2.0877144304711302e-13	1.485655991403004e-05	3.0	4.9521866380100134e-06	1.485655991403004e-05
ti|650150|org|Erysipelothrix_rhusiopathiae_str._Fujisawa	5.731077654791981e-15	4.456967974209012e-05	9.0	4.456967974209012e-05	0.0	5.731077654791981e-15	4.456967974209012e-05	9.0	4.456967974209012e-05	0.0
ti|203119|org|Clostridium_thermocellum_ATCC_27405	5.673294101279513e-15	8.418717284617022e-05	17.0	8.418717284617022e-05	0.0	6.475969990477891e-12	0.0031379530631750452	633.6500000000001	0.0008864414082037923	0.002887124809959838
ti|700015|org|Coriobacterium_glomerans_PW2	2.61882778270825e-15	9.904373276020027e-06	2.0	9.904373276020027e-06	0.0	2.61882778270825e-15	9.904373276020027e-06	2.0	9.904373276020027e-06	0.0
ti|568706|org|Bordetella_pertussis_18323	2.332045815770388e-15	1.485655991403004e-05	3.0	1.485655991403004e-05	0.0	2.079817448787629e-13	1.7332653233035046e-05	3.5	9.904373276020027e-06	9.904373276020027e-06
ti|228410|org|Nitrosomonas_europaea_ATCC_19718	2.3015291484271067e-15	3.466530646607009e-05	7.0	3.466530646607009e-05	0.0	1.0972417328938854e-14	1.9808746552040054e-05	4.0	0.0	1.9808746552040054e-05
ti|1208660|org|Bordetella_parapertussis_Bpp5	1.7447226858551763e-15	4.9521866380100134e-06	1.0	4.9521866380100134e-06	0.0	3.372517412133418e-13	0.0002170354748710723	43.826190476190504	1.485655991403004e-05	0.0006487364495793117
ti|85643|org|Thauera_sp._MZ1T	1.5861270089155929e-15	4.9521866380100134e-06	1.0	4.9521866380100134e-06	0.0	1.473716806228623e-14	4.9521866380100134e-06	1.0	4.9521866380100134e-06	0.0
ti|1187956|org|Streptococcus_thermophilus_MN-ZLW-002	1.2615171955354862e-15	4.9521866380100134e-06	1.0	4.9521866380100134e-06	0.0	0.0013732354851511736	0.0008873001802517318	179.17341269841245	0.0	0.006779543507435708
ti|983917|org|Rubrivivax_gelatinosus_IL144	1.0462868691177573e-15	4.9521866380100134e-06	1.0	4.9521866380100134e-06	0.0	5.760471870241015e-15	4.9521866380100134e-06	1.0	0.0	4.9521866380100134e-06
ti|637887|org|Clostridium_thermocellum_DSM_1313	9.672588558151839e-16	1.9808746552040054e-05	4.0	1.9808746552040054e-05	0.0	6.656122747989567e-12	0.0006744878200969636	136.19999999999996	0.00016837434569234045	0.0010201504474300627
ti|481743|org|Paenibacillus_sp._Y412MC10	7.416384791235427e-16	4.9521866380100134e-06	1.0	4.9521866380100134e-06	0.0	2.506080966786019e-13	4.9521866380100134e-06	1.0	4.9521866380100134e-06	0.0
ti|883|org|Desulfovibrio_vulgaris_str._Miyazaki_F	6.954287624452576e-16	4.9521866380100134e-06	1.0	4.9521866380100134e-06	0.0	1.6038299115079216e-11	1.9808746552040054e-05	4.0	9.904373276020027e-06	9.904373276020027e-06
ti|1017264|org|Bordetella_pertussis_CS	5.885345986874271e-16	4.9521866380100134e-06	1.0	4.9521866380100134e-06	0.0	1.0176332705870278e-13	1.2380466595025033e-05	2.5	9.904373276020027e-06	4.9521866380100134e-06
ti|762051|org|Leuconostoc_kimchii_IMSNU_11154	5.32113380273177e-16	4.9521866380100134e-06	1.0	4.9521866380100134e-06	0.0	5.32113380273177e-16	4.9521866380100134e-06	1.0	4.9521866380100134e-06	0.0
ti|471857|org|Saccharomonospora_viridis_DSM_43017	4.985895927020316e-16	4.9521866380100134e-06	1.0	4.9521866380100134e-06	0.0	4.201607837939886e-15	1.485655991403004e-05	3.0	9.904373276020027e-06	4.9521866380100134e-06
ti|755731|org|Clostridium_sp._BNL1100	4.644884702625087e-16	4.456967974209012e-05	9.0	4.456967974209012e-05	0.0	5.257629799387157e-12	0.00012875685258826035	26.0	8.418717284617022e-05	5.4474053018110146e-05
ti|693979|org|Bacteroides_helcogenes_P_36-108	2.0317701394815796e-16	9.904373276020027e-06	2.0	9.904373276020027e-06	0.0	2.7361974476965104e-06	0.0012429988461405133	251.0	0.0007180670625114519	0.0005942623965612017
ti|508767|org|Clostridium_botulinum_E3_str._Alaska_E43	1.940805819125482e-16	1.485655991403004e-05	3.0	1.485655991403004e-05	0.0	7.056970354874615e-16	9.904373276020027e-06	2.0	9.904373276020027e-06	9.904373276020027e-06
