Total Number of Aligned Reads:	6230823	Total Number of Mapped Genomes:	2379
Genome	Final Guess	Final Best Hit	Final Best Hit Read Numbers	Final High Confidence Hits	Final Low Confidence Hits	Initial Guess	Initial Best Hit	Initial Best Hit Read Numbers	Initial High Confidence Hits	Initial Low Confidence Hits
ti|1133853|org|Escherichia_coli_O104:H4_str._2009EL-2071	0.0009776901070497554	0.0005931800662609096	3696.0	0.0004826007736056697	0.00011057929265523993	0.0004477712384934116	0.00026857879183994415	1673.4669135085364	1.6049244217015954e-07	0.004508874670328462
ti|481805|org|Escherichia_coli_ATCC_8739	0.0009581228556382588	0.0004479344060969153	2791.0	0.00044472455725351207	3.209848843403191e-06	0.0004620079794288856	0.00028117388287820296	1751.9446964368133	3.53083372774351e-06	0.00463710813162242
ti|910348|org|Escherichia_coli_P12b	0.0006598239084959065	0.00036913261699136695	2300.0	0.00032949098377533755	3.9641633216029404e-05	0.0005254046416555985	0.0003017805544611171	1880.3412196890808	1.6049244217015954e-07	0.004978475556118349
ti|322159|org|Streptococcus_thermophilus_LMD-9	0.0005938763664604883	0.00036415735128409203	2269.0	0.00036399685884192185	1.6049244217015954e-07	0.0006518978570545146	0.00038067922716666653	2371.9448842522906	1.765416863871755e-06	0.0027044581430093586
ti|573235|org|Escherichia_coli_O26:H11_str._11368	0.0005136585242583278	0.0002851950697363735	1777.0	0.00024250408011911107	4.269098961726244e-05	0.000498386284546201	0.0003044185842480325	1896.7783163600784	2.824666982194808e-05	0.004583824640821927
ti|1048689|org|Escherichia_coli_O55:H7_str._RM12579	0.0004918658255296666	0.00025325707374451175	1578.0	0.00022741779055511608	2.5839283189395688e-05	0.0004918304973064293	0.0002809790833445187	1750.730935021944	1.6049244217015954e-07	0.0047045149573338866
ti|420247|org|Methanobrevibacter_smithii_ATCC_35061	0.0004784266056081201	0.0003471451524140551	2163.0	0.0003471451524140551	0.0	0.00047331838472588193	0.0003442524672063691	2144.9761904761904	0.0003426513640332906	4.012311054253989e-06
ti|347253|org|Streptococcus_salivarius_JIM8777	0.0004138470647893498	0.00025293608886017144	1576.0	0.0002527755964180013	1.6049244217015954e-07	0.00029601356796967354	0.00018509556133766277	1153.2976807806199	1.6049244217015956e-05	0.001610541657177551
ti|585057|org|Escherichia_coli_IAI39	0.00041281943243672746	0.0001832823689583222	1142.0	0.00017782562592453678	5.456743033785424e-06	0.000385929073973791	0.00023036803624710149	1435.3824587132735	4.814773265104787e-07	0.003947151122732904
ti|444450|org|Escherichia_coli_O157:H7_str._EC4115	0.0004076970337219772	0.00019772668875363655	1232.0	0.00017252937533292152	2.519731342071505e-05	0.0004890210907449816	0.000280849445198167	1749.9231826779785	0.0	0.004685576849157808
ti|573236|org|Bifidobacterium_animalis_subsp._lactis_V9	0.00040536334464478727	0.00032852802912231656	2047.0	0.00032836753668014643	1.6049244217015954e-07	0.0023887258554990305	0.0014110705641262498	8792.130925580812	6.419697686806382e-07	0.012666384520953332
ti|657321|org|Ruminococcus_bromii_L2-63	0.0003514217512298549	0.0038770159255045442	24157.0	0.0038161892899220536	6.082663558249047e-05	0.0005226882989470796	0.005848539461116024	36441.214190729326	0.00550184141003524	0.0015399249826226807
ti|245014|org|butyrate-producing_bacterium_SS3/4	0.0003484361785800252	0.0005199955126313169	3240.0	0.0005199955126313169	0.0	0.0003898951359498508	0.0006982744081198034	4350.824242424258	0.0006612288617410573	9.998679147200939e-05
ti|203275|org|Tannerella_forsythia_ATCC_43037	0.00031582722871335064	0.0013978891713020897	8710.0	0.001391308981173113	6.580190128976542e-06	0.0008868263950449551	0.002043443200012162	12732.332889829378	0.0014824686883257638	0.002691137270309235
ti|696406|org|Escherichia_coli_UMNK88	0.00030856090998249733	0.00013641857584463561	850.0	0.00012935690838914858	7.06166745548702e-06	0.000509486687960335	0.0002922229105664669	1820.7892322844853	3.209848843403191e-07	0.004861316073334132
ti|645464|org|Campylobacter_jejuni_subsp._jejuni_M1	0.0003037039479247377	0.0002177882440249065	1357.0	0.0002177882440249065	0.0	0.00030345117918951305	0.00021736420905637443	1354.3579131652662	0.00021714627425622587	3.209848843403191e-06
ti|376686|org|Flavobacterium_johnsoniae_UW101	0.00029556827012724714	0.00034955253904660747	2178.0	0.00034939204660443734	1.6049244217015954e-07	0.000835059660540807	0.0007150830220300448	4455.55574057431	0.0005390941132495659	0.0010868548183763204
ti|208435|org|Streptococcus_agalactiae_2603V/R	0.00026357996996812964	0.00015519619157854428	967.0	0.0001547147142520338	4.814773265104787e-07	6.256223757122383e-05	3.9385432213980585e-05	245.40365690381114	4.814773265104787e-07	0.0004763415683610335
ti|431946|org|Escherichia_coli_SE15	0.0002554789199529284	0.00012245573337583173	763.0	0.00011154224730826089	1.0913486067570849e-05	0.00036237662224412285	0.00020589058830922658	1282.86781312066	0.0	0.0036088330546382077
ti|718255|org|Roseburia_intestinalis_XB6B4	0.0002550739162064041	0.0002465163911733651	1536.0	0.00024378801965647235	2.728371516892712e-06	0.011265953368638013	0.010245289943268215	63836.58822018429	0.0023354860184601617	0.03024014644614363
ti|1042156|org|Clostridium_sp._SY8519	0.0002471072967914499	0.001228248659928231	7653.0	0.0012128413854798957	1.5407274448335318e-05	0.0017717949592865828	0.004201313166111517	26177.63870561046	0.002371917802832788	0.00506979575571317
ti|1116391|org|Paenibacillus_mucilaginosus_3016	0.00023372639415707985	0.0009401647262327946	5858.0	0.0009310166570290955	9.148069203699094e-06	4.485356183195623e-05	0.0001433508800913494	893.1939607434219	2.423435876769409e-05	0.0004623787258922296
ti|439855|org|Escherichia_coli_SMS-3-5	0.00022978557618388834	9.934482170332875e-05	619.0	9.790038972379732e-05	1.4444319795314358e-06	0.00045471358488992564	0.00025978016971385737	1618.644256397006	0.0	0.004359456206668044
ti|1091045|org|Propionibacterium_acnes_ATCC_11828	0.00021314053208535333	0.00014171482643625087	883.0	0.00014155433399408072	1.6049244217015954e-07	2.7845709951134345e-05	1.7501266706506646e-05	109.04729512403586	3.8518186120838295e-06	0.00013465315898076387
ti|395019|org|Burkholderia_multivorans_ATCC_17616	0.00019113144090803137	0.00023817078418051675	1484.0	0.0002380102917383466	1.6049244217015954e-07	1.2389671638262216e-05	1.7468408006296168e-05	108.8425583790143	6.419697686806382e-06	0.00015455422180986363
ti|663278|org|Ethanoligenens_harbinense_YUAN-3	0.00017263119570389682	0.00740367684975163	46131.0	0.00736339324676692	4.028360298471005e-05	0.00021216042680092907	0.010560231533264451	65798.9335227894	0.010627488535623624	0.0007883388759398237
ti|751585|org|Coprococcus_sp._ART55/1	0.00017248749784270215	0.0006349081012251512	3956.0	0.0006297723430757061	5.135758149445105e-06	0.005232469102651647	0.0047730971652753	29740.32359863214	0.0011878045645013508	0.02020262812793751
ti|198215|org|Shigella_flexneri_2a_str._2457T	0.00016410041030348905	9.886334437681827e-05	616.0	8.506099435018456e-05	1.3802350026633721e-05	0.0003347854071638671	0.00020525577090661727	1278.9123782476818	1.6049244217015954e-07	0.003534846038797764
ti|1041809|org|Candidatus_Arthromitus_sp._SFB-mouse-Yit	0.00016291936012105047	0.00040010765833020775	2493.0	0.0003911200815686788	8.987576761528935e-06	3.160113636260981e-05	0.00033403823935117884	2081.3331446288303	2.1987464577311857e-05	0.0007812772084843367
ti|334413|org|Finegoldia_magna_ATCC_29328	0.0001584193174463044	0.00034216988670678013	2132.0	0.0003404044698429084	1.765416863871755e-06	0.0001595097012708542	0.0002505363493370983	1561.0476477856269	0.00015503569913637413	0.00032323177853070133
ti|1051074|org|Streptococcus_thermophilus_JIM_8232	0.00015819257930219563	0.00010062876124069003	627.0	9.741891239728684e-05	3.209848843403191e-06	0.0006384003639206108	0.0003729605271089099	2323.8510304023193	1.4444319795314358e-06	0.0026383352568352526
ti|755731|org|Clostridium_sp._BNL1100	0.00015785850264645748	0.0007360183397923517	4586.0	0.0006209452587563473	0.00011507308103600439	7.500234309421565e-05	0.0003192189286237729	1988.9966425043624	9.228315424784174e-05	0.000841943351624657
ti|585395|org|Escherichia_coli_O103:H2_str._12009	0.00015198809993923276	7.029568967052988e-05	438.0	6.772781059580733e-05	2.5678790747225527e-06	0.00048278000244833953	0.00028319550594719845	1764.541071952441	0.0	0.004739823294611322
ti|1147161|org|Bacillus_subtilis_subsp._subtilis_6051-HGW	0.00014563047368384028	0.00017252937533292152	1075.0	0.0001706034660268796	1.9259093060419147e-06	1.5764547069299428e-05	1.4372281753715017e-05	89.55114371352786	1.6049244217015954e-07	0.0001678750945099869
ti|650150|org|Erysipelothrix_rhusiopathiae_str._Fujisawa	0.00014391772094534658	0.0003720214809504298	2318.0	0.00036865113966485645	3.3703412855733506e-06	8.054654401555358e-05	0.00015043316463811502	937.3224221899537	0.00011908539209025838	0.000101591715893711
ti|1046629|org|Streptococcus_salivarius_57.I	0.00013754098770916323	0.00010608550427447546	661.0	0.0001043200874106037	1.765416863871755e-06	0.00019360128239947984	0.00013157883741737433	819.8444464934366	6.098712802466062e-06	0.0011754466464542486
ti|357809|org|Clostridium_phytofermentans_ISDg	0.00012464181142914234	0.0009740286315306982	6069.0	0.0009701768129186145	3.8518186120838295e-06	0.0005439025615352134	0.0023546114407866233	14671.16712131643	0.001748404665001718	0.0018899589989957988
ti|657317|org|Eubacterium_rectale_M104/1	0.00011932244960179597	0.0001304803554843397	813.0	0.00012967789327348892	8.024622108507978e-07	0.014892507068655967	0.011471479168055082	71476.75624433847	0.00024940525513242795	0.03812353520554187
ti|717959|org|Alistipes_shahii_WAL_8301	0.00011785226630813441	0.00026513351446510357	1652.0	0.00026481252958076326	3.209848843403191e-07	0.003911772983324024	0.0040982774755423815	25535.64155499141	0.003625524268623904	0.0036086725621960374
ti|990317|org|Streptococcus_gallolyticus_subsp._gallolyticus_ATCC_BAA-2069	0.00011745997250283197	7.045618211270003e-05	439.0	6.965371990184924e-05	8.024622108507978e-07	8.589481174561684e-05	4.962938011871893e-05	309.23188311945665	1.6049244217015954e-07	0.0006434142006601696
ti|936156|org|Bacillus_subtilis_BSn5	0.00011576402859528975	8.313508504414265e-05	518.0	8.249311527546201e-05	6.419697686806382e-07	2.2946208010959474e-05	1.774127272040976e-05	110.5427301156017	4.654280822934627e-06	0.0001662701700882853
ti|213810|org|Ruminococcus_champanellensis_18P13	0.00011482168692468082	0.0024711021320939467	15397.0	0.0024304975442248963	4.060458786905037e-05	0.00034552490487528147	0.00454175028177683	28298.842115951553	0.00385294205917902	0.0018647616855750838
ti|717961|org|Eubacterium_siraeum_V10Sc8a	0.00011461011423585702	0.0007279937176838437	4536.0	0.000721253035112697	6.740682571146701e-06	0.0005280864890679671	0.001074328009796417	6693.94767298374	0.0007347344002549904	0.0012950135158710174
ti|1125630|org|Klebsiella_pneumoniae_subsp._pneumoniae_HS11286	0.00011100533978965044	6.050565069815015e-05	377.0	5.71353094125768e-05	3.3703412855733506e-06	0.00018228823830340288	0.00010520698329931794	655.5260913020061	0.0	0.0018369964930796462
ti|720554|org|Clostridium_clariflavum_DSM_19732	0.00011088864753477413	0.0004609342939126982	2872.0	0.0004363789502606638	2.455534365203441e-05	5.244112801429631e-05	0.0005563581426617857	3466.5691115343357	0.00019451683991023337	0.0008790171057659639
ti|331112|org|Escherichia_coli_HS	0.0001086749015395017	5.857974139210823e-05	365.0	4.911068730406882e-05	9.469054088039413e-06	0.0004837769951227789	0.000276119616777769	1720.452458970109	3.209848843403191e-07	0.0046504290043225425
ti|423368|org|Salmonella_enterica_subsp._enterica_serovar_Newport_str._SL254	0.00010060409997331103	5.5209400106534885e-05	344.0	5.4085953011343765e-05	1.1234470951911169e-06	0.000178311979175765	0.00010077593839204663	627.9170347797472	0.0	0.0018206262639782899
ti|645463|org|Clostridium_difficile_R20291	9.919042983537314e-05	0.00055321744816054	3447.0	0.0005509705539701577	2.2468941903822337e-06	4.9942089324706334e-05	0.00014145634338693188	881.3894378711931	1.9259093060419146e-05	0.0008252521376389604
ti|358681|org|Brevibacillus_brevis_NBRC_100599	8.993794256740584e-05	0.00027267665924710104	1699.0	0.0002704297650567188	2.2468941903822337e-06	4.9391021872228775e-05	0.00017236824889707849	1073.9960496976412	0.00010287565543107227	0.00022035612309962904
ti|363253|org|Lawsonia_intracellularis_PHE/MN1-00	8.659188148763976e-05	0.0005288225969506757	3295.0	0.0005248102858964217	4.012311054253989e-06	2.5656379849811547e-05	0.00022025369791218115	1372.3618067862703	0.00014588762993267501	0.00031552814130653367
ti|709991|org|Odoribacter_splanchnicus_DSM_20712	7.871046025597934e-05	0.0005545013876979012	3455.0	0.0005545013876979012	0.0	0.0024909683135653617	0.0020091154885481244	12518.442995701891	0.0006371549954155334	0.012734272823991309
ti|1104326|org|Enterobacter_cloacae_subsp._dissolvens_SDM	7.730525602851212e-05	4.4777391365474515e-05	279.0	4.20490198485818e-05	2.728371516892712e-06	0.0001881091894347354	0.00011228756446150207	699.6439392607097	4.814773265104787e-07	0.0019801557514954283
ti|1074919|org|Staphylococcus_aureus_subsp._aureus_ST228	7.173942447422763e-05	0.0001142706188251536	712.0	0.00011282618684562217	1.4444319795314358e-06	6.675949712403676e-06	8.124317212962187e-06	50.62118254982069	1.6049244217015954e-07	0.0001007892536828602
ti|657318|org|Eubacterium_rectale_DSM_17629	6.995882822694059e-05	7.190061409223148e-05	448.0	7.174012165006132e-05	1.6049244217015954e-07	0.01664038032918506	0.012592922683673962	78464.27229465745	0.0004976870631696647	0.04714160553108313
ti|640511|org|Burkholderia_sp._CCGE1002	6.931421924133581e-05	0.00012149277872281077	757.0	0.00012133228628064062	1.6049244217015954e-07	1.4872321460102179e-05	2.96110707353863e-05	184.50134059267188	1.5567766890505477e-05	0.00012598656710357525
ti|246198|org|Prevotella_intermedia_17	6.534784458669188e-05	0.0004370209200293444	2723.0	0.00043525550316547267	1.765416863871755e-06	0.0037804146115635166	0.0026042356766384374	16226.531551419339	0.00017622070150283517	0.02120570589150101
ti|479436|org|Veillonella_parvula_DSM_2008	6.425441183034386e-05	0.0001633813061292224	1018.0	0.00016289982880271194	4.814773265104787e-07	6.209433824549794e-05	0.00012403132220171358	772.8172150948476	0.0001142706188251536	2.7765192495437602e-05
ti|927704|org|Selenomonas_ruminantium_subsp._lactilytica_TAM6421	6.420405015471867e-05	0.00019275142304636163	1201.0	0.00019210945327768097	6.419697686806382e-07	5.2401059758621834e-05	0.00012429874435631122	774.4834752064241	0.00010111023856720051	9.629546530209572e-05
ti|171101|org|Streptococcus_pneumoniae_R6	6.255822047660562e-05	5.890072627644855e-05	367.0	5.504890766436472e-05	3.8518186120838295e-06	1.2127220283449714e-05	9.505622397299706e-06	59.22785066241015	0.0	0.00013914694736152832
ti|314315|org|Lactobacillus_sakei_subsp._sakei_23K	6.187614684617787e-05	6.178959023551143e-05	385.0	5.890072627644855e-05	2.8888639590628717e-06	2.012811803284736e-05	2.201583749104884e-05	137.1767866034894	2.728371516892712e-06	7.639440247299594e-05
ti|319701|org|Streptococcus_pyogenes_MGAS6180	6.167758953171892e-05	3.482685995092462e-05	217.0	3.482685995092462e-05	0.0	4.080364286339831e-05	2.6452088581727772e-05	164.81828193306677	1.6049244217015954e-07	0.0004216136455810091
ti|331111|org|Escherichia_coli_E24377A	6.152482931347727e-05	3.482685995092462e-05	217.0	3.177750354969159e-05	3.049356401233031e-06	0.0004346381975484318	0.0002541298909303253	1583.4383693961622	8.987576761528935e-06	0.004062063711326738
ti|485915|org|Desulfohalobium_retbaense_DSM_5692	6.094223443808245e-05	0.00010319664031541258	643.0	9.08387222683103e-05	1.2357918047102284e-05	5.2844772117038204e-05	5.7679596060019296e-05	359.3913537614776	4.846871753538818e-05	1.9098600618248986e-05
ti|442563|org|Bifidobacterium_animalis_subsp._lactis_AD011	5.6718758749694714e-05	9.019675249962967e-05	562.0	9.019675249962967e-05	0.0	0.0014935651699572142	0.000990068314020903	6168.940422572665	1.2678902931442605e-05	0.00882243003853584
ti|637910|org|Citrobacter_rodentium_ICC168	5.022560772033889e-05	3.257996576054239e-05	203.0	2.9530609359309356e-05	3.049356401233031e-06	0.00015585810180859032	9.601887378679414e-05	598.276607224854	6.419697686806382e-07	0.0016673559817057875
ti|634499|org|Erwinia_pyrifoliae_Ep1/96	4.954110231351673e-05	3.514784483526494e-05	219.0	2.6481252958076326e-05	8.666591877188616e-06	0.00010579431641433402	7.030636091896079e-05	438.066490660162	3.049356401233031e-06	0.0010102999234611544
ti|246194|org|Carboxydothermus_hydrogenoformans_Z-2901	4.8280355489094974e-05	5.649333964389616e-05	352.0	5.569087743304536e-05	8.024622108507978e-07	7.680470348031468e-05	6.876271505192411e-05	428.44830648797495	3.980212565819957e-05	9.709792751294653e-05
ti|406425|org|Burkholderia_cenocepacia_MC0-3	4.668617604715968e-05	4.7666255324537385e-05	297.0	4.6542808229346266e-05	1.1234470951911169e-06	8.113697054945455e-06	6.7537869407029925e-06	42.08165100723184	1.6049244217015954e-07	0.00010464107229494403
ti|487214|org|Streptococcus_pneumoniae_Hungary19A-6	4.530993745084888e-05	3.514784483526494e-05	219.0	3.4345382624414144e-05	8.024622108507978e-07	1.2251933195814978e-05	1.0065866506823507e-05	62.71863254564556	6.419697686806382e-07	0.00013465315898076387
ti|525146|org|Desulfovibrio_desulfuricans_subsp._desulfuricans_str._ATCC_27774	4.52550123353823e-05	0.00019724521142712608	1229.0	0.00019580077944759465	1.4444319795314358e-06	2.3088877805025092e-05	0.00015109312311042334	941.4345066182574	0.00010865338334919801	0.00014428270551097343
ti|413997|org|Escherichia_coli_B_str._REL606	4.5215098233312164e-05	2.519731342071505e-05	157.0	2.150598725080138e-05	3.6913261699136695e-06	0.0004324460158557272	0.0002470780588115143	1539.4996516381357	0.0	0.004240210322135615
ti|321314|org|Salmonella_enterica_subsp._enterica_serovar_Choleraesuis_str.	4.488290470692289e-05	2.3110911672502973e-05	144.0	2.134549480863122e-05	1.765416863871755e-06	0.00011712118368884969	7.095318429001203e-05	442.0967325974456	8.024622108507978e-07	0.0012036933162761967
ti|349741|org|Akkermansia_muciniphila_ATCC_BAA-835	4.485661064291519e-05	4.590083846066563e-05	286.0	4.590083846066563e-05	0.0	4.510519484054877e-05	4.228975851183704e-05	263.5	4.20490198485818e-05	4.814773265104787e-07
ti|693444|org|Enterobacteriaceae_bacterium_strain_FGI_57	4.360188098315291e-05	2.4876328536374728e-05	155.0	2.423435876769409e-05	6.419697686806382e-07	0.0002062549091056706	0.00012573126679416867	783.4092689602425	4.493788380764467e-06	0.0021148089104761924
ti|862962|org|Bacteroides_fragilis_638R	4.2725173934884116e-05	5.296250591615265e-05	330.0	5.1999551263131695e-05	9.629546530209574e-07	0.011106614944327844	0.00922998140921027	57510.38045407976	0.00028166423600863	0.04332589771848759
ti|717960|org|Eubacterium_cylindroides_T2-87	4.093543098533064e-05	0.00019066502129814954	1188.0	0.00018954157420295842	1.1234470951911169e-06	6.185283243492594e-05	0.00022118304055778075	1378.1523763173532	0.00019708471898495592	7.190061409223148e-05
ti|398577|org|Burkholderia_ambifaria_MC40-6	3.732351309668938e-05	3.916015588951893e-05	244.0	3.916015588951893e-05	0.0	7.722399169642401e-06	7.328738012853423e-06	45.6640693714614	1.6049244217015954e-07	0.00010528304206362467
ti|290402|org|Clostridium_beijerinckii_NCIMB_8052	3.603781828412765e-05	0.00025149165688064	1567.0	0.00024780033071072633	3.6913261699136695e-06	2.9265898633614446e-05	9.860594001113498e-05	614.3961589580001	2.2950419230332814e-05	0.0004567614904162741
ti|645657|org|Bacillus_subtilis_subsp._natto_BEST195	3.4857391274386645e-05	3.498735239309478e-05	218.0	3.4345382624414144e-05	6.419697686806382e-07	1.4698913009205752e-05	1.304548607691403e-05	81.2841146942157	1.6049244217015954e-07	0.0001603319497279894
ti|956149|org|Cronobacter_sakazakii_SP291	3.475640247998667e-05	1.829613840739819e-05	114.0	1.6209736659186115e-05	2.0864017482120742e-06	0.00021598341232044333	0.00012825603708435093	799.1406657540267	1.6049244217015954e-07	0.002248178129919595
